,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GM45640,127.862448517994,-1.77508368573234,0.52684073452817,-3.36929847940113,0.000753597743769,0.0245268758077868
SP140,59.4200751446625,-1.77383297905936,0.343196390380693,-5.16856537183192,2.35897776375845e-07,3.45705059892388e-05
AMZ1,28.8913091712933,-1.76987189356097,0.480880086261362,-3.68048489452115,0.0002327908502096,0.0105907046139324
MANSC1,18.5600018785969,-1.76805815440067,0.539928560639923,-3.27461498296213,0.0010580607029942,0.0314568855324679
PANX1,20.747524774796,-1.75963506056238,0.517604466084073,-3.39957472522381,0.000674907352865,0.022740384505222
CYTH4,171.507744398431,-1.75796899218801,0.26944675927065,-6.5243649504138,6.82902484470567e-11,2.05615729869684e-08
SH3PXD2B,32.410284576675,-1.75402093429633,0.456014383744052,-3.84641580797332,0.000119858289899,0.0064044326500704
CD72,89.9072170214841,-1.75364650323518,0.379976378601222,-4.61514610379401,3.92818874096694e-06,0.0003969973277119
FYB,186.573499555107,-1.75331721414795,0.316327012753069,-5.5427362933327,2.97781155546641e-08,5.73401853006091e-06
OAS2,137.061379552465,-1.74953984941835,0.420823344722447,-4.15742109215033,3.21860393413846e-05,0.0022394992079551
GM19705,36.1366951137938,-1.74712950564943,0.502726187807102,-3.47531031409053,0.0005102627166249,0.0185920086415636
ARHGAP11A,46.2651285197292,-1.7461737278953,0.445517446839677,-3.91942838665907,8.87592291221353e-05,0.0050859959663064
ALDH3B1,119.4349931687,-1.74321388421179,0.336806305444275,-5.17571629756857,2.27038230691203e-07,3.35692241093422e-05
CXCL11,94.3116720559599,-1.7360572286197,0.4217443506449,-4.11637340480092,3.84880574683204e-05,0.0025909033807942
GBP8,100.97062632256,-1.73544945360079,0.519616177838985,-3.33986801723206,0.0008381821392481,0.0266416434279251
AI662270,30.1583675633475,-1.73255428099931,0.47337948439915,-3.65996909054562,0.0002522456738232,0.0110908830052569
SLFN8,40.4064312757621,-1.72471007908205,0.426779041905062,-4.04122487220381,5.31727392595544e-05,0.0034129479152644
CCND1,344.800495065177,-1.7180353977799,0.546483737185034,-3.1437996794371,0.0016676955905114,0.0434913999667235
ARHGEF16,184.747570560194,-1.70429532481541,0.224790350675593,-7.58171033451063,3.4102900752910503e-14,1.56873343463388e-11
RASA4,76.0640132554798,-1.69811828344837,0.403016805843588,-4.21351729959226,2.51424320048236e-05,0.0018024185021639
IGTP,769.474607505414,-1.69478034069258,0.49645079344523,-3.41379319575918,0.0006406518466374,0.0220565375890162
GBP3,172.986718977037,-1.69230664573958,0.44573403217501,-3.79667362952248,0.000146650658593,0.0074634690726372
CHEK1,26.0119941404122,-1.69030338837063,0.495342699907201,-3.4123918424301,0.000643954753536,0.0220784486926657
SAMD5,39.1837362745212,-1.68647769478967,0.522961725144277,-3.22485874912624,0.0012603483625643,0.0356537909187845
SECTM1A,17.864574590021,-1.68502054088438,0.512863496755196,-3.28551466724622,0.0010179624234751,0.0304841871205738
HCK,106.806008716147,-1.68421847250895,0.399513792414609,-4.2156704085978,2.490372554095e-05,0.0017930682389484
EMP2,287.168182379703,-1.66985023792663,0.279118868208697,-5.98257741815605,2.19634059249347e-09,5.27121742198433e-07
ARHGAP15,18.654428419928,-1.66933227704137,0.517098152121072,-3.22826966252727,0.0012454151118814,0.0353413275463491
PSMB9,346.23553915856,-1.66555755453551,0.392373731065212,-4.24482431587322,2.18764752001884e-05,0.0016245490103817
TMEM273,25.227465938552,-1.65550258900339,0.432829271159235,-3.82483972160547,0.0001308571901621,0.0068793494256657
ZNF41-PS,25.5845492214037,-1.65263147214965,0.451325753124555,-3.6617265039905,0.0002505212287201,0.0110908830052569
GM6665,24.9936056848799,-1.64789572404545,0.529431829583249,-3.11257395563583,0.0018546353953087,0.0476906244507957
NCF2,92.5602125991599,-1.6393853359055,0.36558369372311,-4.48429556365048,7.31552041141304e-06,0.0006844351300169
SLC11A1,253.39072335043,-1.63544290714841,0.260134804694361,-6.2869053953389,3.23856591614489e-10,8.65010509215475e-08
STK10,145.016643924584,-1.63278497665718,0.295270798501082,-5.52978819763376,3.20617659644884e-08,6.10279131461986e-06
LST1,35.1737969821554,-1.62871462029326,0.50935814316039,-3.19758237335258,0.0013858482414477,0.0377668886079644
FGD2,103.597593307332,-1.62350396041668,0.351201948253277,-4.62270772839178,3.78763206670713e-06,0.0003871801668189
GM33543,177.067693399819,-1.62169466850781,0.296924806360756,-5.46163417056334,4.71771490030821e-08,8.40057620958107e-06
GM19619,35.1528322792058,-1.60983795153943,0.469519479134887,-3.42869257417315,0.0006064960949622,0.0210999481776774
SLC16A5,118.585121568128,-1.60291679721947,0.379329641522144,-4.2256565840397,2.38245090614551e-05,0.0017380346698577
GSTM2,1113.51626646171,-1.59746616078365,0.240647674646947,-6.63819487608714,3.17547864935121e-11,9.9218729119351e-09
JCHAIN,61.9174755214733,-1.5965192141628,0.423389982128869,-3.77080063665006,0.000162724635911,0.0080680238643312
IFI213,44.4905323591544,-1.58279470505881,0.399106538865879,-3.96584508376275,7.31363548376954e-05,0.0043409965452051
S100A11,96.862254937489,-1.57804362716714,0.329592103205089,-4.78786843441209,1.68562089718013e-06,0.0001898903541313
IRF7,849.784042694876,-1.57774392970213,0.251834690019378,-6.26499839867464,3.72829239074239e-10,9.80008285566572e-08
GSTM4,1336.83585225662,-1.57608203769996,0.366918025543527,-4.29546091491488,1.74330751103331e-05,0.0013460308495919
C5AR1,29.6928412055898,-1.56978685304079,0.497106414049224,-3.15784871946019,0.0015893801449051,0.0420449444083529
LIG1,89.4690771580357,-1.56832195435527,0.41073551491014,-3.81832565586247,0.0001343604876188,0.0070411698574952
OTULINL,62.6555636398846,-1.56757338444152,0.312391500723754,-5.01797706022646,5.22184103739419e-07,6.6518221214806e-05
THEMIS2,117.337509657065,-1.5658904269252,0.410795514205045,-3.81184889507727,0.000137931191225,0.0071603151306794
MS4A6D,42.8563275775104,-1.56506007789736,0.477441215666125,-3.27801628042059,0.0010453936607231,0.0311361852906044
MLKL,110.948432915025,-1.56421692690348,0.416766772461418,-3.75321889906251,0.0001745782795813,0.0083315546531961
GSTM2-PS1,431.565357908563,-1.56187817008396,0.395579422277025,-3.94833017626022,7.86982138330736e-05,0.0045567916820828
TLR2,66.8417816038436,-1.54952578613275,0.495941138429914,-3.12441470582245,0.0017815916554649,0.0460267672613106
FERMT3,157.472610017009,-1.53605910405583,0.278381377526432,-5.51782277142438,3.43225305768699e-08,6.45887620855643e-06
IFIT3,193.288258690884,-1.53599898294908,0.262306709097799,-5.85573654685436,4.749005414084331e-09,1.10765534728502e-06
D630045J12RIK,142.723064583588,-1.53372437616324,0.298102980852113,-5.14494813765086,2.67594727186673e-07,3.79876812985301e-05
SELPLG,51.3363442977853,-1.5315204935385,0.453753722299511,-3.37522408802982,0.0007375560784146,0.0242660133467475
LAIR1,71.0598142242529,-1.53004942623841,0.380764597250054,-4.01836052324373,5.86044825644891e-05,0.0036484595160448
MCM3,100.7574889789,-1.52930165760271,0.399130661479077,-3.83158149748632,0.0001273221844152,0.0067578697881943
COL1A2,332.320017184853,-1.52494157418394,0.372775019471474,-4.09078262901314,4.29919939046185e-05,0.0028364439006393
CD22,28.46333050412,-1.51864342687833,0.45690663012489,-3.32375003283106,0.0008881576581351,0.0275428667017179
GNGT2,170.745842249792,-1.5088796753683,0.278491012215939,-5.41805519453653,6.02508178823516e-08,1.02861190116674e-05
SYK,173.688836761458,-1.50750395407887,0.279507534861472,-5.39342867742727,6.91257713293442e-08,1.14472277321394e-05
LY6E,5053.31330938063,-1.49807908041151,0.273163345298655,-5.48418778066151,4.15373376169179e-08,7.47672077104523e-06
APBB1IP,49.3412720675535,-1.49755431898718,0.36896496304838,-4.05879817588756,4.93259211146922e-05,0.0031823644947067
GPX7,31.2469769582856,-1.48532694190727,0.421070951398323,-3.52749800710471,0.0004195069192777,0.0162694018342858
LAPTM5,331.026962888085,-1.46441114296898,0.354199863056564,-4.13442040979874,3.55851546132689e-05,0.0024350833074203
BANK1,36.8344315290881,-1.4639233394819,0.385770951272745,-3.79479930941428,0.0001477629299597,0.00748304012273
TRIM5,70.8622059265429,-1.45955223119294,0.386926096001736,-3.77217315212151,0.0001618318840127,0.0080544744593643
MPEG1,1811.77511280858,-1.45807962465002,0.420013625259439,-3.47150553449159,0.0005175486631676,0.018754060967301
SYT12,59.5342583916007,-1.45249344344124,0.431109696020238,-3.36919688155901,0.0007538755909519,0.0245268758077868
GM10222,273.645270621023,-1.44309838594974,0.40661037085494,-3.54909389771707,0.000386559211586,0.0153320549707901
HK3,141.268086307509,-1.43731942492293,0.396718221554735,-3.62302346307685,0.0002911793980475,0.0123957090788361
AI413582,75.5250792159113,-1.43336289458525,0.374020791271168,-3.83230806424889,0.0001269466334454,0.0067578697881943
PIRB,112.483442071963,-1.43045416106628,0.369571768782218,-3.87057205635538,0.0001085802560653,0.005993630134809
CDT1,51.0645825252607,-1.41774381436695,0.383697079506103,-3.6949559694118,0.0002199248950531,0.01009425631964
LILRB4A,119.750174854658,-1.41329419398871,0.31883706875905,-4.43265332820117,9.30804640317753e-06,0.0008155621610403
IFI27L2B,124.085373037712,-1.4123958679385,0.376772123901731,-3.7486740083427,0.0001777719766738,0.0084594940624125
SPC24,359.918830594581,-1.40912021730739,0.249857117047134,-5.63970413955257,1.70342594685617e-08,3.48255971357262e-06
NFAM1,166.503697553052,-1.40124509822385,0.300950341206079,-4.65606748478257,3.22306326817028e-06,0.0003356850800056
SOX9,232.321051120551,-1.40076928991547,0.36857389863123,-3.80051136316894,0.0001443977959642,0.007410979354672
CRIP1,63.4320903660254,-1.40050463722494,0.350753078080446,-3.99285059703378,6.52837045178056e-05,0.0039600664718493
DOK2,78.6050896898776,-1.39758055649369,0.307608001719089,-4.54338166979795,5.53588865274781e-06,0.0005424515744941
CLEC12A,88.4161470540748,-1.39345442271017,0.424833104886793,-3.28000432800898,0.0010380549418241,0.0309733150209147
IFI203,300.909592352624,-1.39163927992748,0.337402892948981,-4.12456238227309,3.71440312094974e-05,0.0025209227738904
SIRPA,469.642298537412,-1.38949617782738,0.251912722674628,-5.51578405042314,3.47228417972823e-08,6.46078944003365e-06
CBR1,2675.8553902462,-1.3864201735999,0.263360209086624,-5.26434945661773,1.40686624755908e-07,2.19789670373381e-05
USP18,188.811951439221,-1.38518416210911,0.354998392854123,-3.90194488198237,9.54228887970328e-05,0.0054489759947547
MCM6,125.88300394642,-1.38513288098162,0.399269481513466,-3.46916793071976,0.0005220730148733,0.0188767011491311
H2-T10,99.6163725395235,-1.3787094851095,0.419188724988592,-3.28899467691318,0.0010054592522945,0.0303286069544591
ADORA1,460.831027319466,-1.3753192209816,0.300304180755019,-4.57975382668267,4.65523523759886e-06,0.0004616209313451
IFI27L2A,80.4966293496318,-1.373178648762,0.383236047012151,-3.58311453076453,0.000339521650777,0.0138869393027483
GRK3,127.01293228029,-1.3707249236509,0.380354742286317,-3.60380658174907,0.0003135904560998,0.013015182839632
BASP1,66.2052206599868,-1.36524071629395,0.400724399860234,-3.40693183836603,0.0006569753145735,0.0223858255336181
OAS1A,70.3881612791889,-1.36375057075241,0.433430825561376,-3.14640881618443,0.0016528879173668,0.0431732238353222
TIFAB,58.3632347321793,-1.362307299152,0.368133457938117,-3.70057996570637,0.000215107279278,0.0099780855597898
PLD4,167.970688689861,-1.35648019058041,0.310016479895295,-4.37550994398282,1.21148918702413e-05,0.0010031130468559
CASP12,51.5423551962813,-1.35374556968687,0.347466901269732,-3.89604179488734,9.77775231958369e-05,0.0055451910415173
LRMP,74.3509004457032,-1.35325120264346,0.299970855335165,-4.51127560753007,6.44389282219128e-06,0.0006168258100317
IL10RA,105.518904759438,-1.34988123557738,0.31593207183402,-4.27269453126799,1.9312494194712e-05,0.0014603420267782
VAV1,111.335980154194,-1.34866681248981,0.289904861517659,-4.65210140123042,3.28569429815919e-06,0.0003400693598594
SLC8A1,60.8047163096892,-1.34178988230535,0.358567807369004,-3.74208128763915,0.0001825024571277,0.0086349734001032
WDFY1,509.772758823025,-1.3413740965905,0.356423009471038,-3.76343294609744,0.0001675966801031,0.0081932426326523
CD52,84.1099309855298,-1.33855035807181,0.414661175779182,-3.22805807791523,0.0012463366719243,0.0353413275463491
FCGR1,82.8302537290263,-1.32387110321107,0.312554501502817,-4.23564881275319,2.27892716735791e-05,0.0016772903951754
TYROBP,199.692207985987,-1.32292318074774,0.327612164896114,-4.03807709999791,5.3891142086018e-05,0.0034365388092287
CMTM7,44.6727038336242,-1.31789730344961,0.406161261261674,-3.24476366691341,0.0011754813726947,0.0339720271061522
SLPI,56.3460239498135,-1.31550776636932,0.374588860269763,-3.51187102953876,0.0004449638745074,0.0170569485227863
SAMD4,113.187390730893,-1.30705705136221,0.298946608094032,-4.37220900312436,1.22995694746617e-05,0.0010110615008411
GM8995,96.2481829445242,-1.30589918469737,0.35021345010671,-3.72886645073015,0.0001923430491342,0.0090232319933819
RIPOR2,40.048210314573,-1.30117950201528,0.411598971756145,-3.16127976817731,0.0015707755015945,0.0418200037080467
IFIH1,643.535402543404,-1.30080322041525,0.32224455142545,-4.03669577859778,5.42092899860111e-05,0.0034394859853193
IRF8,232.261439815866,-1.29023627406999,0.265628287218116,-4.85729997954072,1.18997244909668e-06,0.0001368468316461
ELN,79.0060689370337,-1.28845040795448,0.406268877250767,-3.17142286820851,0.0015169414628996,0.0405928577704659
GALNT6,42.1977830983578,-1.28392188271416,0.376485327591163,-3.4102839835193,0.0006489526914762,0.0222038358901807
H2-Q4,1048.81323803022,-1.27945811869728,0.368059490017673,-3.47622640740996,0.0005085227874251,0.0185897071959406
TENT5A,484.750029707814,-1.27561732002702,0.319151757401806,-3.99689893739497,6.41776834535044e-05,0.0039238300612913
PGD,1337.86782344733,-1.27500569399879,0.200345160659552,-6.36404537949093,1.96508040309807e-10,5.42362191255068e-08
IGHM,98.602327802379,-1.27238257455928,0.399012420052117,-3.18882949656828,0.0014285010717765,0.0387168211925022
ANGPTL8,1389.31849508632,-1.27209467750024,0.267939402531665,-4.74769543217858,2.05747549142791e-06,0.0002256410207817
KLF6,272.342122439545,-1.26856411902944,0.301560831517069,-4.20666076773847,2.59171730852576e-05,0.0018499499409132
IRF1,620.542341795751,-1.2668947091767,0.319986432886348,-3.95921382587702,7.51968895853448e-05,0.0044473588983332
HCLS1,227.701781802494,-1.26548847262809,0.248387698561259,-5.09481137736774,3.49088641326377e-07,4.73844909865967e-05
ADCY7,100.671687825396,-1.2647408878744,0.370478122376974,-3.41380721690087,0.0006406188793984,0.0220565375890162
SMC2,86.3868218214656,-1.26393693594249,0.386729494416639,-3.26827137363566,0.0010820656002255,0.0321129145873397
FPR1,50.2859514834399,-1.26101928985687,0.346281421972849,-3.64160249392688,0.0002709462130665,0.0116542059438511
CENPT,56.3453970444807,-1.25966997714993,0.40520703733796,-3.1087070585581,0.0018790792672067,0.0480838897899966
H2-Q1,81.7165482652201,-1.25913670972266,0.341257954571038,-3.68969189686844,0.0002245258113286,0.0102711255127162
MCM2,104.556823061496,-1.25895487289205,0.325824978534957,-3.86389919690267,0.000111591287211,0.006119045417929
FMNL1,61.3517211803272,-1.25643278471328,0.374878158146985,-3.35157639197708,0.0008035286648288,0.0258880052326197
DMPK,914.464101833786,-1.25354000636941,0.333990902163345,-3.75321602549624,0.0001745802816823,0.0083315546531961
FSTL1,121.318064005996,-1.25276884201152,0.390922061747867,-3.20465116859922,0.0013522625895198,0.0372603468925924
CCDC122,85.7391664362093,-1.25177977124211,0.316572042819785,-3.95417030541358,7.68006926928164e-05,0.0045099981240887
PLEKHO1,137.784576493508,-1.25110757189966,0.303514560230539,-4.12206772205381,3.75486771161924e-05,0.0025379840532414
SLFN2,96.5845254917184,-1.24940209060337,0.353605379736829,-3.53332319642095,0.0004103704672841,0.015952429432454
AU020206,165.694247489986,-1.24802065072492,0.306080403508605,-4.07742748774124,4.55367245588412e-05,0.0029805856074877
SPI1,155.258529442428,-1.24755489830006,0.341022714395668,-3.65827508150263,0.0002539184357722,0.0110908830052569
PSMB8,729.313104396424,-1.24561408061865,0.249111641803382,-5.00022428338289,5.72636624592415e-07,7.12997180695518e-05
CSF1,257.388553417276,-1.23907292170011,0.278528125956551,-4.44864559887716,8.64134627033429e-06,0.0007769652814444
FCER1G,157.749879774605,-1.23767778731634,0.288484213604027,-4.29027908270633,1.78448723095364e-05,0.0013618022370779
LAMA3,193.880725868028,-1.23757449547882,0.326002749030189,-3.79620877173712,0.0001469257800531,0.0074634690726372
TCIRG1,1498.22468617081,-1.2368455493341,0.319421672010917,-3.87214036401334,0.0001078837905373,0.0059797944378248
ARHGAP9,64.8003330410382,-1.23659530572793,0.349975084488006,-3.53338097635436,0.0004102807810773,0.015952429432454
TFEC,53.6606708215223,-1.23643792810423,0.385535595408309,-3.20706555459492,0.0013409643460205,0.0370724032889809
PILRB2,36.8884501329442,-1.22824721206546,0.364766748272275,-3.36721265817972,0.0007593211015752,0.0246556028276206
RTP4,285.831850890616,-1.22817245698865,0.227625153536449,-5.39559199810484,6.82979863253444e-08,1.14243904398758e-05
IFI207,118.063071679088,-1.22655195980607,0.326349133315906,-3.75840421987199,0.0001710004724251,0.0082574177971996
CAV1,155.314512581979,-1.22631072034001,0.272808010759309,-4.49514190190678,6.95235678474786e-06,0.0006578915906024
TCF19,48.8878026470123,-1.22356778623329,0.377353608979889,-3.24249657911313,0.0011848737071993,0.0341243627673419
CLN6,72.5419204728217,-1.22211095231419,0.343816227279437,-3.55454703806322,0.000378630776675,0.0151452310670035
HERC6,191.243162033752,-1.22146143418457,0.300423987584997,-4.06579196289706,4.78696238565261e-05,0.0031087096904473
CD44,169.219776936754,-1.21817715787076,0.347909117859053,-3.50142349061479,0.0004627798265762,0.0174968811143903
GM18635,106.416657408787,-1.21474944351024,0.315579151489719,-3.84927026318409,0.0001184702375099,0.0063904466878314
SAMD9L,250.463397550893,-1.21347989926337,0.230810510634336,-5.25747244321051,1.4604877050844e-07,2.26034358842969e-05
RBP1,185.69049296106,-1.21064488215855,0.351839884487877,-3.44089722494286,0.0005797887123597,0.0202987337773308
AIF1,96.1344711556867,-1.20762468704474,0.365451268506576,-3.30447529154768,0.0009515436308879,0.0291267329528723
ABR,174.206499558028,-1.20671138789408,0.269968378799262,-4.46982492268603,7.82836506631043e-06,0.0007242331033413
BICC1,102.847795991601,-1.20153069727947,0.301855223471242,-3.98048668319282,6.87743177072633e-05,0.0041264590624358
BIN2,77.6365904405156,-1.20079664783216,0.341810348138969,-3.51304942746777,0.0004429950592245,0.0170208774495568
CSF2RB,158.098649831765,-1.19987974705746,0.28340167159781,-4.23384851716847,2.29725716872623e-05,0.001683299943102
REC8,84.044956604543,-1.19605431715951,0.350234699653672,-3.41500804558264,0.0006378012758526,0.0220500816870994
TMSB10,207.349821806497,-1.18566670047673,0.353870542174489,-3.35056626412293,0.0008064651159469,0.0259321598448189
INPP5D,98.9823547303977,-1.18165018188597,0.363520534936686,-3.25057340183484,0.0011517253319771,0.0335194578164184
SH3BGRL3,159.928345210932,-1.18106757253935,0.363304229773636,-3.25090509756862,0.0011503825092104,0.0335194578164184
9130409I23RIK,197.663454600919,-1.17704718813339,0.269994740211877,-4.35951895659043,1.3034866247639e-05,0.0010529628539556
SERPINB6B,45.4473788902641,-1.1701926413445,0.371507444199732,-3.14984977990205,0.0016335443318555,0.0428029970498862
IL10RB,112.371757877364,-1.16704870585309,0.303417071630318,-3.8463514909768,0.0001198897416377,0.0064044326500704
UBA7,267.589718131093,-1.15938796212632,0.333217679189876,-3.47937109743108,0.000502592090451,0.0184953889285982
MVP,1291.32301548571,-1.1564025818788,0.212791544620405,-5.43443859078934,5.49692234492928e-08,9.58200358231882e-06
FGR,73.4859115360332,-1.15491265986481,0.322713926159008,-3.57875060928035,0.0003452407158795,0.0140471406755896
CD300C2,71.8749408464436,-1.15036690422707,0.31266955192858,-3.67917789606147,0.000233987012722,0.0106159587141818
APOBEC3,70.3892869929658,-1.14747444334668,0.369765207219833,-3.10325152540509,0.0019140688827853,0.048701556284725
NEURL3,172.211412386971,-1.146773358323,0.252534432071998,-4.54105742695735,5.5972781482441e-06,0.0005452407419701
INCENP,60.8874477528636,-1.14452131172113,0.303428153570314,-3.77196808619774,0.0001619649755415,0.0080544744593643
PIK3CD,125.149950110762,-1.14076652818151,0.303586785481101,-3.75762906271996,0.0001715309011012,0.0082574177971996
ID1,103.136318276564,-1.13984690916359,0.253679499511296,-4.49325590502767,7.01424109560497e-06,0.0006599763212682
RAC2,121.250757735559,-1.13941163563157,0.3387437408065,-3.36363893519862,0.0007692210735772,0.024928181953892
TMEM176A,3504.19826432405,-1.13828959315097,0.317688740007801,-3.58303411421826,0.0003396262329476,0.0138869393027483
TRIM30D,106.685770896831,-1.13744780628534,0.260448808331418,-4.36726055140153,1.25814607363391e-05,0.0010213185774204
HAUS8,81.5835358480811,-1.13731188526894,0.292826630757529,-3.88390865382282,0.0001027905386648,0.0057898344227568
EVL,96.3857525071429,-1.11964126689912,0.346800132555967,-3.22849146177427,0.0012444497373914,0.0353413275463491
ANXA2,206.278234641901,-1.11785147633447,0.271910842424855,-4.11109563107401,3.93786047613386e-05,0.0026280302615443
NLRC5,428.950481203556,-1.11439598172431,0.314940536159206,-3.53843298584141,0.0004025094368499,0.0157951570479508
CD300LD,153.063832098308,-1.1140318357639,0.300275267048095,-3.71003528434282,0.0002072303633484,0.0096668586395803
CYP3A59,766.555091485425,-1.11212034992154,0.253395984743062,-4.38886334781197,1.13944635899221e-05,0.000952991500248
LCP2,82.4500074633383,-1.1117535867184,0.352776162420588,-3.15144192025351,0.0016246647055193,0.0427393633936336
H2-T22,2325.97690435732,-1.11045292453056,0.215857057839814,-5.14439016098614,2.68391226565702e-07,3.79876812985301e-05
TRPM2,216.283884636319,-1.10720849051115,0.316142505576243,-3.50224494011965,0.0004613552736954,0.0174829366874057
PTPRC,238.070238009529,-1.10411497937245,0.333113494036148,-3.31453093056819,0.000917970233424,0.0283611698983254
UNC93B1,841.103560646042,-1.10335301244936,0.275582823843433,-4.00370747734337,6.23574628090233e-05,0.00383880886289
BLVRB,2678.44816921609,-1.08697415821628,0.299495270524975,-3.62935333272864,0.0002841321111589,0.0121582112681958
AKNA,54.5805384479258,-1.08620894250258,0.32535973242956,-3.33848609473437,0.0008423624629005,0.0266721269323762
TAPBP,1609.41988117333,-1.08131607754241,0.257185082293026,-4.20442767481516,2.61743615545159e-05,0.0018523394330888
TPCN2,107.658035993576,-1.0805585277222,0.312755450961405,-3.45496305308376,0.0005503682367732,0.0194745683781301
B4GALT6,72.2307720036343,-1.08005322287436,0.348555138937389,-3.09865815252942,0.0019439918293493,0.0492993946309728
DENND1C,108.360368316733,-1.07587893171826,0.308295648318261,-3.48976360057992,0.0004834480022532,0.0180720065853586
ARHGAP30,157.239731594796,-1.07379332102938,0.292884090862178,-3.6662739784479,0.0002461102448565,0.0109558754161941
DLL1,124.872353439988,-1.07062969779723,0.296028210605024,-3.61664753372346,0.0002984432464463,0.012575623819724
MX2,144.210277046584,-1.06836847411294,0.306597891649206,-3.48459171837788,0.0004928885031033,0.0183009722228513
SLCO1A4,781.673913425505,-1.06692130324068,0.298092749971355,-3.57915884684616,0.0003447019102947,0.0140471406755896
TSKU,3922.75535796402,-1.0659012012251,0.211859671675409,-5.03116611479589,4.87505516939125e-07,6.30710262539993e-05
ABCG3,71.6584174017312,-1.06138572386399,0.298097765986239,-3.5605289437593,0.0003701085110651,0.0148762061729115
ARHGAP45,308.010317899019,-1.05166111163479,0.332028164787635,-3.16738524970443,0.0015381640080026,0.0410838644718118
BIN1,664.487841495708,-1.05013947306549,0.314551793841599,-3.33852641639779,0.0008422402162418,0.0266721269323762
PGAP2,370.100467318102,-1.03809958979414,0.239042663677597,-4.34273770975984,1.40718097489291e-05,0.0011203325453955
CD37,81.9526005894994,-1.03467724943022,0.320214231169753,-3.23120320308848,0.0012327027020104,0.0351957874918843
TRIM30A,134.413562839916,-1.03445107609108,0.272388237148351,-3.79770832588371,0.0001460400243521,0.0074634690726372
RBM43,79.7734106061502,-1.03367885147894,0.321360600820519,-3.21656994927095,0.0012973290378594,0.036330741859733
ARHGEF2,132.369842378833,-1.03061791065337,0.285931566532689,-3.60442158643419,0.0003128488821878,0.013015182839632
LY86,116.930185241155,-1.02812902202676,0.293907004723295,-3.4981439894388,0.0004685081173043,0.0176329418694562
TAP2,455.908082118617,-1.00898831990339,0.245206477693808,-4.11485181547009,3.87428227266144e-05,0.0025974945115495
HTATIP2,767.106222084038,-1.00259309599271,0.248867587576545,-4.02862062414753,5.61050717712358e-05,0.0035193181383775
PLEKHG5,194.025817145881,-0.998544904471342,0.300240363766923,-3.32581832750015,0.0008815936905661,0.0274420893153665
WIPF3,145.753149670764,-0.991629760085478,0.237875314585632,-4.16869552779301,3.06347894248153e-05,0.0021489590012397
TMEM268,161.653415509379,-0.987793851518304,0.254493831649286,-3.8814058679409,0.000103854350322,0.0058299255638436
BCO1,154.571637612192,-0.980126704700458,0.300345477643786,-3.26333098933123,0.0011011083835166,0.032337134634626
SLFN5,322.082521441568,-0.974922115216535,0.232483335125881,-4.1935139767702,2.74666145037829e-05,0.0019355197284367
ASAP3,437.585616809048,-0.972398915099372,0.263759151448352,-3.68669261240698,0.0002271875015536,0.0103642562692231
DOCK10,113.560876928234,-0.965529060349916,0.273154165363373,-3.53474038759572,0.0004081759734924,0.015941967266591
DHX58,235.14784606948,-0.964520846193327,0.247243529790739,-3.90109640891179,9.57580028820052e-05,0.0054493214011203
FTL1,44062.5289042895,-0.962294129829307,0.305678486417101,-3.14805971826309,0.0016435811200815,0.0429979515774887
LIMD2,279.834854035226,-0.954328904426446,0.243288079084487,-3.92262912353809,8.7587924872652e-05,0.0050363056801774
FTL1-PS1,1074.83503757299,-0.952193243298919,0.276524099584184,-3.44343673745165,0.0005743709536096,0.020202823383949
PARP14,664.021957906173,-0.948376789648486,0.303629258038207,-3.12346970702392,0.0017873226276082,0.0461029014224172
AIG1,253.783228291365,-0.931949937872587,0.244314807166294,-3.81454545748531,0.0001364338223931,0.0071272684505679
EXOC4,314.055714916651,-0.928269945291807,0.205086576065493,-4.52623454494345,6.00439380637128e-06,0.000581478137038
TNFAIP2,427.433838668743,-0.917543886133651,0.295678652366826,-3.10317934280668,0.0019145358177147,0.048701556284725
CRYL1,512.455280082337,-0.914674333987404,0.261977528972594,-3.49142286200848,0.0004804551788108,0.0180415822247336
SIGLECE,86.6216719734385,-0.91415568642444,0.274807718690911,-3.3265284205959,0.000879350520028,0.0274238128279929
SPP1,759.406338659344,-0.905093271135132,0.259403490339081,-3.48913297177317,0.0004845900256392,0.0180738982535734
RRAS,616.018759237788,-0.902659508048931,0.234638111570938,-3.84702852407687,0.0001195590546251,0.0064044326500704
TRAF5,105.910352159704,-0.893609762829574,0.280831665474355,-3.18201211861266,0.0014625569860972,0.039318090405472
ZEB2,261.214344805007,-0.892550374626731,0.266729992794245,-3.34626925632335,0.0008190681798867,0.0262355300946301
CCDC80,193.882183869195,-0.889296967501655,0.269169520410562,-3.3038546346006,0.000953652673833,0.029137432248477
AW112010,1056.88462349339,-0.878401261881242,0.27750060946722,-3.16540300061937,0.0015486828868455,0.0412982103158818
IKBKE,594.109483757274,-0.877589721092247,0.189713978532143,-4.62585692357697,3.73052767440287e-06,0.0003837114179385
H2-Q6,799.874663128859,-0.876549919079879,0.264612611638242,-3.3125780122613,0.0009244034117733,0.0285067420837379
PARP10,460.680026983253,-0.875396642883482,0.17772398161774,-4.92559661850441,8.41033402209577e-07,0.0001014012014955
MARCKS,392.316262757933,-0.874568631292759,0.263103084118323,-3.32405313386386,0.0008871929078572,0.0275428667017179
