"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FAM193A",113.018440508068,0.0260212032295872,0.108905402674554,0.238933997676382,0.811156762595045,0.87518505342194
"FAM193B",96.9349675889445,0.332213789708825,0.121792776288561,2.72769699347127,0.00637781631963686,0.0155678242922461
"FAM195A",49.9738181790654,0.241063828344203,0.159821356821231,1.50833301092448,0.131469318546238,0.216846848690914
"FAM195B",263.86216115433,0.0131946285678802,0.0986987038650261,0.13368593559166,0.893650927097103,0.932403553530256
"FAM196A",0.0484028319848405,-0.315820944165477,5.13428473234142,-0.0615121600436544,0.950951330431387,NA
"FAM196B",42.3868092651902,0.417665484864832,0.191831172141466,2.17725555342395,0.0294615054282237,0.0602749555157653
"FAM198A",15.9020631069877,5.49024219100905,0.614576285903834,8.93337786851759,4.13195423935253e-19,5.70656382786255e-18
"FAM198B",0.912836431480689,-0.341547286206438,1.3891167276799,-0.245873711978755,0.80577999405251,0.871081611145781
"FAM199X",58.9227016055594,-0.313485746718835,0.158123362902963,-1.98253908191425,0.0474189377632733,0.0913452235932796
"FAM19A1",0.119834433990169,-0.315815666271275,5.13428473234142,-0.0615111320729678,0.950952149083101,NA
"FAM19A2",0.374558298047068,-1.33528888034196,2.44509222699098,-0.546109821789917,0.584990448761933,NA
"FAM19A3",7.00138420990158,0.502917459663615,0.467034370863514,1.07683179448604,0.281555418333015,0.400734751928765
"FAM19A4",0,NA,NA,NA,NA,NA
"FAM19A5",0,NA,NA,NA,NA,NA
"FAM207A",373.580847567139,0.223273481787794,0.0741206407370529,3.01229832294447,0.00259277656003207,0.00691719465393294
"FAM209",0.251841855592378,-1.23849895384101,2.8716898951111,-0.431278793698959,0.666265667834557,NA
"FAM20A",12.7687754152879,-1.48784450538505,0.568810343430348,-2.61571281635323,0.0089041413363623,0.0209826927624884
"FAM20B",114.603690592485,0.060195279150291,0.129209055325118,0.465875081269085,0.641304918654193,0.743582932603509
"FAM20C",0.151980009145281,0.645934280894034,5.13428473233684,0.125808036477954,0.899883880133932,NA
"FAM21",217.079854076848,-0.193180071575727,0.100862175510453,-1.91528757532805,0.0554558392336292,0.104493870381222
"FAM210A",241.932490471044,-0.0509404216442701,0.0887027595767232,-0.574282264580612,0.565776808711721,0.678666547539178
"FAM210B",72.6310447077051,-0.52337489310797,0.158010230973099,-3.31228484310661,0.000925372749170858,0.0027200226428062
"FAM212A",16.6111556672549,-0.98440282971998,0.330875230737497,-2.97514814731165,0.00292847082738434,0.00772897564811847
